starters,positions
KeenCa00,QB
FostAr00,RB
HopkDe00,WR
JohnAn02,WR
GrahGa00,TE
GrifRy00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
BrooBr00,RG
NewtDe00,RT
WattJ.00,DE
SmitAn22,DE
MitcEa99,NT
ReedBr00,SLB
MaysJo99,MLB
CushBr99,MLB
MercWh00,WLB
JackKa99,LCB
JoseJo20,RCB
SweaDJ00,SS
ReedEd00,FS
