starters,positions
NewtCa00,QB
WillDe02,RB
TolbMi00,FB
SmitSt01,WR
MurpLo00,WR
OlseGr00,TE
GrosJo20,LT
SilaAm00,LG
ByerJe00,C
WillGa23,RG
BellBy00,RT
HardGr99,LDE
NeblAn00,DT
KearFr00,NT
JohnCh98,RDE
KuecLu00,MLB
DaviTh20,WLB
MunnCa99,LCB
DockJa00,CB
ThomJo01,RCB
CampD.00,SS
GodfCh99,FS
