starters,positions
DaltAn00,QB
MontDa01,RB
RobiAl02,WR
MoonDa00,WR
GrahJi00,TE
KmetCo00,TE
DaniJa01,OL
IfedGe00,OL
MustSa01,OL
PeteJa21,OT
WhitCo03,C
NichBi00,DT
HickAk00,DT
MackKh00,LB
OgleAl00,LB
QuinRo00,LB
SmitRo07,LB
JohnJa13,CB
VildKi00,CB
GipsTa00,FS
ChriMa00,DB
JackEd01,DB
