starters,positions
BrohBr00,QB
JackFr02,RB
McInCo00,FB
EvanLe00,WR
OwenTe00,WR
NelsSh00,TE
ScotJo22,LT
LeviAn20,LG
HangGe20,C
IncoRi20,RG
ChamKi20,RT
KelsCh21,LDE
StroMa01,LDT
WillKy20,RDT
SchoAa99,RDE
PoluPa99,MLB
HarrNi99,WLB
CornRe99,LCB
YoubAs20,CB
FlorDr20,RCB
WilsGe01,SS
WhitDo20,FS
