starters,positions
McMaJi00,QB
AndeNe00,RB
SuheMa00,FB
GentDe00,WR
McKiDe01,WR
MoorEm00,TE
WojcJo20,LT
BortMa00,LG
HilgJa00,C
ThayTo20,RG
VanHKe20,RT
PerrWi20,LDE
McMiSt00,LDT
HampDa01,RDT
DentRi00,RDE
RiveRo20,LLB
SingMi00,MLB
MorrJi21,RLB
RichMi20,LCB
JackVe20,RCB
DuerDa00,SS
GaylSh00,FS
