starters,positions
ManzJo00,QB
JohnDu00,RB
DrayJi00,FB
BenjTr00,WR
MoorMa02,WR
BarnGa01,TE
ThomJo28,LT
PaszAu00,LG
MackAl20,C
ErviCa00,RG
SchwMi00,RT
BryaDe00,LDE
ShelDa01,NT
StarRa20,RDE
OrchNa00,OLB
RobeCr00,WILL
DansKa20,MIKE
GainCh00,LCB
WillKW00,CB
WillTr99,RCB
WhitDo20,SS
GipsTa00,FS
