starters,positions
LockDr00,QB
LindPh00,RB
PatrTi00,WR
JeudJe00,WR
VannNi00,TE
FantNo00,TE
BollGa00,T
DotsDe00,T
RisnDa00,G
GlasGr00,G
CushLl00,C
WillDe04,DL
HarrSh00,DE
ReedMa01,OLB
ChubBr00,OLB
JohnAl01,ILB
JeweJo00,ILB
OjemMi00,CB
BouyA.00,CB
BassEs01,CB
JackKa99,S
SimmJu00,S
