starters,positions
MannPe00,QB
MoreKn00,RB
WelkWe00,WR
DeckEr00,WR
ThomDe03,WR
GreeVi00,TE
ClarCh21,LT
BeadZa20,LG
RamiMa20,C
VasqLo20,RG
FranOr00,RT
WolfDe00,LDE
VickKe99,DT
KnigTe99,NT
PhilSh20,RDE
MillVo00,SLB
WoodWe20,MLB
TrevDa00,WLB
HarrCh01,LCB
RodgDo99,RCB
IhenDu00,SS
AdamMi21,FS
