starters,positions
DrisJe00,QB
MixoJo00,HB
RossJo00,WR
BoydTy00,WR
CoreCo00,WR
UzomC.00,TE
BoliCl00,LT
HopkTr01,LG
PricBi01,C
RedmAl01,RG
HartBo00,RT
DunlCa99,LDE
AtkiGe99,DT
BillAn00,NT
JohnMi98,RDE
NickHa02,LB
VigiNi00,LB
DennDa00,LCB
JackWi02,RCB
WillSh02,SS
BateJe00,FS
PhilDa02,DB
