starters,positions
MillDa02,QB
IngrMa01,RB
MoorCh00,WR
ConlCh00,WR
CookBr00,WR
BrowPh01,TE
HeckCh00,T
ChriGe01,T
HowaTy00,G
SchaMa01,G
BritJu00,C
GreeJo04,DE
MartJa02,DE
CollMa00,DT
LopeRo00,DT
CunnZa00,LB
GrugKa00,LB
KirkCh00,LB
JohnLo01,DB
KingDe01,DB
MitcTe00,DB
ReidJu00,DB
