starters,positions
GonzAn00,H-B
MannPe00,QB
AddaJo00,RB
WaynRe00,WR
HarrMa00,WR
ClarDa00,TE
UgohTo20,LT
JohnCh23,LG
SatuJe55,C
FedeDa20,RG
DiemRy20,RT
BrocRa20,LDE
JohnAn03,LDT
DawsKe99,RDT
FreeDw00,RDE
SessCl99,SLB
KeiaFr20,MLB
HaglTy20,WLB
HaydKe20,LCB
JennTi20,RCB
SandBo99,SS
BethAn20,FS
