starters,positions
FergJo00,QB
MoorBo00,FB
DawkJu00,WR
DennPr00,WR
FranBy00,WR
HuntTo00,TE
JoneKe21,LT
RitcJi00,LG
GranWi20,C
BorcJo20,RG
DevlJo20,RT
WillBe00,LDE
SmerFr00,NT
JohnKe22,RDE
TallDa00,LOLB
HaslJi20,LILB
MarvEu20,RILB
DaviSt20,ROLB
CarpBr20,LCB
RomeCh20,RCB
FreeSt20,SS
WilsDo20,FS
