starters,positions
KessCo00,QB
CrowIs00,RB
LouiRi00,FB
PryoTe00,WR
HawkAn00,WR
BarnGa01,TE
ThomJo28,LT
BitoJo00,LG
GrecJo20,C
BailAl01,RG
PaszAu00,RT
PaeaSt00,DE
ShelDa01,NT
OgbaEm00,OLB
OrchNa00,OLB
DaviDe00,ILB
KirkCh00,ILB
TaylJa01,CB
WillTr99,CB
KindDe00,SS
PoyeJo00,FS
BoddBr01,DB
