starters,positions
FavrBr00,QB
LeveDo00,RB
HendWi00,FB
SchrBi00,WR
FreeAn00,WR
ThomJe00,TE
WahlMi55,LT
McKeRa20,LG
WintFr00,C
RiveMa01,RG
DotsEa20,RT
BookVa20,LDE
DotsSa20,DT
BrowGi20,NT
HollVo20,RDE
KoonGe20,LOLB
HarrBe20,MLB
WaddJu20,ROLB
McKeMi20,LCB
WillTy20,RCB
ButlLe00,SS
SharDa00,FS
