starters,positions
VickMi00,QB
DunnWa00,RB
GrifJu00,FB
WhitDe00,WR
PricPe00,WR
CrumAl00,TE
ShafKe20,LT
GarzRo20,LG
McClTo20,C
FornKy20,RG
WeinTo20,RT
KernPa99,LDE
LakeAn20,LDT
JaspEd20,RDT
SmitBr21,RDE
StewMa21,OLB
BrooKe00,OLB
DrafCh20,MLB
HallDe99,LCB
WebsJa20,RCB
ScotBr20,SS
McCaKe20,FS
