starters,positions
MortJo00,XR
FostLa00,ZR
BatcCh00,QB
DrouRe00,RB
SchlCo00,FB
SloaDa00,TE
BackJe20,LT
SempTo20,LG
BeveEr00,C
StaiBr20,RG
JoycMa20,RT
PorcRo00,LDE
PritKe20,UT
RogeSh99,NT
ScroTr20,RDE
AldrAl21,LOLB
ClaiCh20,MLB
GreeBa20,ROLB
LyghTo00,LCB
FairTe20,RCB
RiceRo21,SS
SchuKu20,FS
