starters,positions
McCoLu00,QB
SuggLe00,RB
BryaAn00,WR
NortDe00,WR
KingAn00,WR
HeidSt00,TE
VerbRo20,LT
DeMaEn20,LG
CookDa20,C
FowlMe20,C
GonzJo21,RT
MyerMi20,LDE
WarrGe20,LDT
RoyeOr20,RDT
LangKe20,RDE
ThomCh23,SLB
GardBa20,MLB
HoldWa20,WLB
HenrAn20,LCB
SandLe20,RCB
GrifRo00,SS
LittEa20,FS
