starters,positions
PeetRo00,QB
SandBa00,RB
StanWa00,WR
ClarRo00,WR
JohnRi00,WR
McDoKe00,WR
BrowLo00,LT
AndoEr20,LG
GlovKe00,C
DallKe20,RG
SandEr20,RT
WillEr21,LDE
BallJe00,NT
BrooKe20,RDE
WillJi21,LOLB
SpieCh00,LILB
NogaNi20,RILB
JamiGe20,ROLB
TaylTe20,LCB
HolmJe20,RCB
BladBe00,SS
WhitWi22,FS
