starters,positions
MurrKy00,QB
DrakKe00,RB
JohnDa08,RB
FitzLa00,WR
KirkCh01,WR
ClayCh00,TE
SweeJ.00,OL
HumpD.00,OL
ShipA.20,OL
PughJu00,OL
MurrJu00,OL
ReidCa00,DL
KerrZa00,DL
PeteCo00,DL
WalkJo01,LB
MarsCa00,LB
JoneCh03,LB
HickJo00,LB
MurpBy00,CB
PetePa00,CB
JoneCh06,CB
BakeBu00,S
