starters,positions
StafMa00,QB
SwifDA00,RB
AmenDa00,WR
SanuMo00,WR
JoneMa02,WR
HockTJ00,TE
JackJo03,OL
AbouOd00,OL
DeckTa00,T
VaitHa00,T
DahlJo00,G
PeniJo00,DL
OkwaRo01,DE
WillNi01,DT
StroKe00,DT
CollJa00,LB
DaviJa01,LB
JoneCh05,LB
OruwAm00,CB
FordMi01,CB
KearJa00,S
HarmDu00,S
