starters,positions
HarrJo00,QB
PinnAr00,RB
SchrBi00,WR
HakiAz00,WR
RickMi00,TE
FitzCa00,TE
BackJe20,LT
JoycMa20,LG
RaioDo20,C
BrowRa00,RG
McDoSt20,RT
PorcRo00,LDE
WilkDa22,LDT
RogeSh99,RDT
HallJa21,RDE
BailBo20,SLB
DaviJa24,MLB
GreeBa20,WLB
SmitOt20,LCB
BlyxDr00,RCB
HoltTe20,SS
WalkBr21,FS
