starters,positions
DufeJo00,QB
BellGr00,RB
MoorBo00,FB
DawkJu00,WR
FranBy00,WR
BarnBu00,TE
JoneKe21,LT
RitcJi00,LG
GranWi20,C
BorcJo20,RG
DevlJo20,RT
WillBe00,LDE
SmerFr00,NT
JohnKe22,RDE
SanfLu20,LOLB
HaslJi20,LILB
MarvEu20,RILB
TallDa00,ROLB
SmitLu20,LCB
RomeCh20,RCB
FreeSt20,SS
WilsDo20,FS
