starters,positions
LuckAn00,QB
BallVi00,RB
HughRo00,FB
AverDo00,WR
WaynRe00,WR
AlleDw00,TE
CastAn00,LT
ReitJo00,LG
SateSa20,C
McGlMi20,RG
JustWi20,RT
ReddCo20,DE
MoalFi99,DT
JohnAn03,NT
FreeDw00,RUSH
FreeJe00,WILL
MathRo20,SLB
ConnKa99,MIKE
VaugCa00,LCB
ButlDa99,RCB
ZbikTo99,SS
BethAn20,FS
