starters,positions
MathBr00,QB
CribJo00,RB
ButlJe00,WR
ReedAn00,WR
MetzPe00,TE
RamsEa00,TE
JoneKe21,LT
RitcJi00,LG
GranWi20,C
DeLaJo01,RG
DevlJo20,RT
WillBe00,LDE
SmerFr00,NT
SmitBr00,RDE
FrazGu20,LOLB
MarvEu20,LILB
HaslJi20,RILB
SanfLu20,ROLB
BurrDe20,LCB
RomeCh20,RCB
FreeSt20,SS
BaylMa20,FS
