starters,positions
McCoCo00,QB
HillPe00,RB
MoorEv00,WR
RobiBr00,WR
StucCh20,WR
WatsBe00,TE
ThomJo28,LT
SteiEr20,LG
MackAl20,C
WomaFl20,RG
YateBi20,RT
SchaBr00,LDE
RubiAh99,NT
ColeKe20,RDE
RothMa20,OLB
FujiSc20,OLB
BartEr20,ILB
GocoCh99,ILB
WrigEr99,LCB
BrowSh20,RCB
WardT.99,S
ElamAb20,S
