starters,positions
JohnRo00,QB
SmitAn00,RB
GashSa00,FB
EarlQu00,WR
MoulEr00,WR
JohnLo00,TE
FinaJo20,LT
BrowRu00,LG
ZeigDu20,C
PanoJo20,RG
OstrJe20,RT
WileMa00,LDE
HansPh20,DE
WashTe01,NT
SmitBr00,RDE
RogeSa20,LOLB
HoleJo20,LILB
NortGa20,ROLB
IrviKe20,LCB
SmitTh21,RCB
JoneHe00,SS
SchuKu20,FS
