starters,positions
BrunMa00,QB
JoseEl00,RB
SmitJi00,WR
DawkSe00,WR
McCaKe00,WR
BradKy00,TE
FordTo20,LT
MeesBr20,LG
SmitJe21,C
WiegZa20,RG
WillMa25,RT
WynnRe20,LDE
WalkGa00,LDT
PaynSe20,RDT
BracTo00,RDE
HardKe00,SLB
NickHa00,MLB
ClarDa21,WLB
BryaFe20,LCB
BeasAa20,RCB
BattAi20,SS
McCrMa20,FS
