starters,positions
ThomJa00,QB
AlexCh00,RB
JohnPe00,FB
CurtIs00,WR
McInPa00,WR
RossDa00,TE
MunoAn00,LT
BujnGl20,LG
BushBl20,C
MontMa00,RG
WilsMi23,RT
EdwaEd20,LDE
WhitWi24,NT
BrowRo24,RDE
HarrBo20,LOLB
LeClJi01,LILB
CameGl20,RILB
DinkTo20,ROLB
GrifRa20,LCB
RileKe20,RCB
BrigGr21,SS
HickBr21,FS
