starters,positions
WhitDa01,QB
DorsTo00,RB
SpriRo00,FB
PearDr00,WR
CosbDo00,TE
DuprBi00,TE
DonoPa00,LT
ScotHe00,LG
RaffTo20,C
PeteKu20,RG
CoopJi21,RT
JoneEd00,LDE
DuttJo00,LDT
WhitRa00,RDT
MartHa00,RDE
HegmMi20,LLB
BreuBo00,MLB
DickAn21,RLB
WallEv00,LCB
ThurDe20,RCB
ClinDe20,SS
DownMi20,FS
