starters,positions
GeorJe00,QB
HeywCr00,RB
SandRi00,WR
EmanBe00,WR
MathTe00,WR
HarrLe00,WR
KennMi00,LT
RichDa20,LG
FortRo20,C
ZandMi20,RG
WhitBo23,RT
SmitCh23,LDE
HoltPi00,LDT
GardMo20,RDT
ArchLe20,RDE
MattCl00,LLB
TuggJe00,MLB
GeorRo20,RLB
ClarVi20,LCB
JohnD.20,RCB
RossKe00,SS
WashCh20,FS
