starters,positions
MillCh00,QB
LangGe00,RB
SettJo00,FB
CollSh00,WR
HaynMi00,WR
HellRo00,TE
KennMi00,LT
RobiTo21,LG
DukeJa20,C
FralBi00,RG
HoovHo20,RT
GannMi20,LDE
CasiTo20,NT
ThomBe20,RDE
BrucAu20,LOLB
RadeJo20,LILB
TuggJe00,RILB
GreeTi20,ROLB
ButlBo21,LCB
CaseSc00,RCB
DimrCh20,SS
GordTi20,FS
