starters,positions
RyanMa00,QB
GurlTo01,RB
SmitKe03,FB
JoneJu02,WR
RidlCa00,WR
StocLu00,TE
MattJa00,T
McGaKa00,T
CarpJa00,G
LindCh00,G
MackAl20,C
FowlDa00,DE
MeanSt00,DE
DaviTy01,DT
JarrGr00,DT
OluoFo00,LB
JoneDe01,LB
WalkMy00,LB
OlivIs00,CB
ShefKe00,CB
KazeDa00,S
HawkJa00,S
