starters,positions
PalmCa00,QB
JohnDa08,RB
FitzLa00,WR
BrowJo02,WR
FellDa01,TE
GresJe00,TE
HumpD.00,LT
IupaMi20,LG
ShipA.20,C
WetzJo00,RG
JohnUl00,RT
MaurJo00,DT
CampCa99,DT
PeteCo00,NT
MintKe00,ILB
BucaDe00,SLB
JoneCh03,SAM
PetePa00,LCB
CoopMa00,RCB
JeffTo00,SS
MathTy00,FS
SweaDJ00,DB
