starters,positions
DelhJa00,QB
HoovBr00,FB
MuhaMu00,WR
ColbKe00,WR
GainMi00,TE
MangKr00,TE
GrosJo20,LT
WharTr20,LG
MitcJe20,C
BrzeDo20,RG
FordTo20,RT
PeppJu99,LDE
BuckBr20,LDT
MoorKi20,RDT
RuckMi20,RDE
MorgDa99,MLB
WithWi20,WLB
MannRi20,LCB
HawkAr20,CB
GambCh20,RCB
MintMi21,SS
BranCo20,FS
