starters,positions
McCoCo00,QB
HillPe00,RB
VickLa00,FB
MassMo00,WR
RobiBr00,WR
WatsBe00,TE
ThomJo28,LT
SteiEr20,LG
MackAl20,C
WomaFl20,RG
St.CJo20,RT
ColeKe20,LDE
RubiAh99,NT
SchaBr00,RDE
RothMa20,OLB
TrusJa99,OLB
BartEr20,ILB
GocoCh99,ILB
HadeJo99,LCB
BrowSh20,RCB
WardT.99,S
ElamAb20,S
