starters,positions
OrtoKy00,QB
MoreKn00,RB
GaffJa00,WR
QuinRi00,TE
GrahDa00,TE
GronDa00,TE
CladRy20,LT
HochRu20,LG
WaltJ.20,C
KupeCh20,RG
BeadZa20,RT
ThomMa99,DE
McBeRy99,DE
WillJa99,DT
BannJu20,DT
HuntJa24,OLB
HaggMa20,OLB
WillD.20,ILB
BailCh00,LCB
GoodAn20,RCB
HillRe20,S
DawkBr00,S
