starters,positions
BridTe00,QB
DaviMi01,RB
AndeRo04,WR
MoorD.00,WR
ThomCo03,TE
ManhCh00,TE
MotoTa00,T
OkunRu20,T
ReedCh00,G
MillJo04,G
ParaMa00,C
BurnBr00,DE
GrosYe00,DE
BrowDe05,DT
RoyxBr00,DT
ThomSh01,LB
CartJe00,LB
PridTr00,CB
ChinJe00,S
BurrJu00,S
BostTr00,S
DougRa00,DB
