starters,positions
RodgAa00,QB
StarJa00,RB
KuhnJo00,FB
NelsJo00,WR
JoneJa04,WR
FinlJe00,TE
NewhMa20,LT
DietEv00,LG
SatuJe55,C
SittJo20,RG
LangT.20,RT
PickRy20,LDE
RajiBJ99,NT
WilsC.98,RDE
WaldEr99,LOLB
JoneBr99,MLB
HawkA.20,BLB
MoseDe00,ROLB
WillTr99,LCB
HousDa00,RCB
BurnMo99,SS
JennM.00,FS
