starters,positions
SmitAl03,QB
CharJa00,RB
SherAn00,FB
WilsAl02,WR
BoweDw00,WR
KelcTr00,TE
FishEr00,LT
LinkJe20,LG
HudsRo00,C
FultZa00,RG
HarrRy20,RT
VickKe99,DL
HowaJa00,LDE
PoexDo00,NT
BailAl00,RDE
HousJu00,LOLB
MaugJo00,LILB
MaysJo99,RILB
HaliTa20,ROLB
SmitSe99,RCB
ParkRo01,SS
AbduHu99,FS
