starters,positions
KosaBe00,QB
ByneEa00,RB
MackKe00,FB
SlauWe00,WR
GreeTe00,WR
NewsOz00,TE
BoldRi20,LT
FarrPa20,LG
BaabMi20,C
FikeDa20,RG
RisiCo00,RT
CampRe20,LDE
GoliBo00,NT
HairCa20,RDE
BankCh01,LOLB
JohnEd21,LILB
GrigAn20,RILB
MattCl00,ROLB
MinnFr00,LCB
DixoHa00,RCB
GrosAl20,SS
RockCh20,FS
