starters,positions
KosaBe00,QB
MackKe00,FB
WeatCl00,WR
BrenBr00,WR
HoltHa00,TE
NewsOz00,TE
FarrPa20,LT
LiljGe20,LG
BaabMi20,C
FikeDa20,RG
RisiCo00,RT
CampRe20,LDE
GoliBo00,NT
HairCa20,RDE
BankCh01,LOLB
JohnEd21,LILB
CousTo20,RILB
MattCl00,ROLB
MinnFr00,LCB
DixoHa00,RCB
GrosAl20,SS
RogeDo21,FS
