starters,positions
CarrDa00,QB
MackSt00,RB
BradCo00,WR
GaffJa00,WR
JohnAn02,WR
MillBi00,TE
PittCh20,LT
BrowMi21,LG
McKiSt20,C
WiegZa20,RG
RandGr20,RT
SearCo20,LDE
PaynSe20,NT
DeLoJe20,RDE
WongKa20,LOLB
SharJa20,MLB
ForeJa20,BLB
ClemCh22,ROLB
GlenAa00,LCB
ColeMa20,RCB
BrowEr21,SS
StevMa22,FS
