starters,positions
KramEr00,QB
SandBa00,RB
PerrBr00,WR
MoorHe00,WR
GreeWi00,WR
McLeTh20,TE
BrowLo00,LT
BouwSh20,LG
MillBl21,C
DallKe20,RG
ConoSc20,RT
SpinMa20,LDE
BallJe00,NT
PritKe20,RDE
JamiGe20,LOLB
SpieCh00,LILB
GibsDe20,RILB
CofeMi00,ROLB
CrocRa20,LCB
JenkMe20,RCB
WhitWi22,SS
BladBe00,FS
