starters,positions
HennCh01,QB
TodmJo00,RB
DrewMa00,RB
TaylKe00,WR
BrowMi00,WR
LewiMa00,TE
BradCa00,LT
McClJa20,LG
MeesBr20,C
NwanUc20,RG
PaszAu00,RT
AluaTy99,LDE
BabiJa20,DE
MarkSe99,DT
MillJo01,DT
ThomJ.02,OLB
PoluPa99,MLB
BlacWi20,LCB
HarrMi00,CB
BallAl99,RCB
CyprJo00,SS
EvanJo00,FS
