starters,positions
BeueSt00,QB
StewJa00,RB
MastLe00,FB
HowaDe00,WR
JackWi00,WR
GrifRi00,TE
BoseTo00,LT
NovaJe20,LG
WideDa20,C
MyslTo20,RG
DeMaBr20,RT
LogaEr20,LDE
PritKe20,LDT
DaveDo20,RDT
LageJe20,RDE
WillJa24,LLB
GogaKe20,MLB
WillMa23,RLB
ClarVi20,LCB
WashMi20,RCB
ColoHa20,SS
CarrDa20,FS
