starters,positions
McMaMi00,QB
WarrLa00,RB
CasoAv00,FB
HakiAz00,WR
SchrBi00,WR
RickMi00,TE
BackJe20,LT
SempTo20,LG
RaioDo20,C
BrowRa00,RG
BlaiKe20,RT
PorcRo00,LDE
ElliLu00,LDT
RogeSh99,RDT
HallJa21,RDE
WillBr24,SLB
ClaiCh20,MLB
GreeBa20,WLB
DaviEr00,LCB
LyghTo00,RCB
HarrCo20,SS
WalkBr21,FS
