starters,positions
GarrDa00,QB
TaylFr00,RB
WilfEr00,WR
NortDe00,WR
WrigGe00,TE
LewiMa00,TE
WillMa25,LT
ManuVi20,LG
NormDe20,C
NaeoCh20,RG
PashTo20,RT
HaywRe20,LDE
StroMa01,DT
HendJo99,DT
McCrBo20,RDE
IngrCl20,LOLB
PeteMi20,MLB
SmitDa24,ROLB
MathRa99,LCB
WillBr22,RCB
KnigSa00,SS
NelsRe99,FS
