starters,positions
GolsJe00,QB
BussDe00,RB
KingHo00,RB
WashGe00,WR
ScotFr01,WR
HillDa01,TE
BaldKa20,LT
EliaHo20,LG
TearLa20,C
BoliRu20,RG
DornKe00,RT
GayxWi20,LDE
ElamCl00,LDT
EnglDo00,RDT
BakeAl00,RDE
BrooJo20,LLB
ONeiEd20,MLB
WeavCh20,RLB
AlleJi20,LCB
BradLu20,RCB
JoneDo23,SS
HuntJa22,FS
