starters,positions
DaniGa00,QB
MasoLa00,RB
EverMa00,RB
BrenBr00,WR
KempPe00,WR
NewsOz00,TE
BoldRi20,LT
HaleDa21,LG
KatoMi20,C
KrerMa20,RG
RisiCo00,RT
ClanSa20,LDE
RusiMi20,NT
HairCa20,RDE
CrawTi20,LOLB
HannCl20,LILB
MillNi20,RILB
GrayDa22,ROLB
WilsTr20,LCB
RobiDe20,RCB
DudlBr20,SS
HornAl20,FS
