starters,positions
KeenCa00,QB
TateBe00,RB
JoneGr01,FB
HopkDe00,WR
JohnAn02,WR
GrifRy00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
BrooBr00,RG
NewtDe00,RT
WattJ.00,DE
SmitAn22,DE
ReedBr00,SLB
SharDa01,MLB
MaysJo99,MLB
MercWh00,WLB
JackKa99,LCB
McCaBr99,CB
JoseJo20,RCB
SweaDJ00,SS
KeoxSh00,FS
