starters,positions
WeedBr00,QB
McGaWi00,RB
GordJo02,WR
LittGr00,WR
CameJo00,TE
BarnGa01,TE
ThomJo28,LT
GrecJo20,LG
MackAl20,C
LauvSh20,RG
SchwMi00,RT
RubiAh99,LDE
TaylPh00,NT
BryaDe00,RDE
KrugPa99,OLB
SheaJa00,OLB
JackDQ20,ILB
RobeCr00,ILB
HadeJo99,LCB
SkriBu00,RCB
WardT.99,SS
GipsTa00,FS
