name,1 | 1980,2 | 1980,3 | 1980,4 | 1980,5 | 1980,6 | 1980,7 | 1980,8 | 1980,9 | 1980,10 | 1980,11 | 1980,12 | 1980,13 | 1980,14 | 1980,15 | 1980,16 | 1980,17 | 1980,18 | 1980,19 | 1980,20 | 1980,1981,1 | 1981,2 | 1981,3 | 1981,4 | 1981,5 | 1981,6 | 1981,7 | 1981,8 | 1981,9 | 1981,10 | 1981,11 | 1981,12 | 1981,13 | 1981,14 | 1981,15 | 1981,16 | 1981,17 | 1981,18 | 1981,19 | 1981,20 | 1981,1982,1 | 1982,2 | 1982,11 | 1982,12 | 1982,13 | 1982,14 | 1982,15 | 1982,16 | 1982,17 | 1982,18 | 1982,19 | 1982,20 | 1982,1983,1 | 1983,2 | 1983,3 | 1983,4 | 1983,5 | 1983,6 | 1983,7 | 1983,8 | 1983,9 | 1983,10 | 1983,11 | 1983,12 | 1983,13 | 1983,14 | 1983,15 | 1983,16 | 1983,17 | 1983,18 | 1983,19 | 1983,20 | 1983,1984,1 | 1984,2 | 1984,3 | 1984,4 | 1984,5 | 1984,6 | 1984,7 | 1984,8 | 1984,9 | 1984,10 | 1984,11 | 1984,12 | 1984,13 | 1984,14 | 1984,15 | 1984,16 | 1984,17 | 1984,18 | 1984,19 | 1984,20 | 1984,1985,1 | 1985,2 | 1985,3 | 1985,4 | 1985,5 | 1985,6 | 1985,7 | 1985,8 | 1985,9 | 1985,10 | 1985,11 | 1985,12 | 1985,13 | 1985,14 | 1985,15 | 1985,16 | 1985,17 | 1985,18 | 1985,19 | 1985,20 | 1985,1986,1 | 1986,2 | 1986,3 | 1986,4 | 1986,5 | 1986,6 | 1986,7 | 1986,8 | 1986,9 | 1986,10 | 1986,11 | 1986,12 | 1986,13 | 1986,14 | 1986,15 | 1986,16 | 1986,17 | 1986,18 | 1986,19 | 1986,20 | 1986,1987,1 | 1987,2 | 1987,4 | 1987,5 | 1987,6 | 1987,7 | 1987,8 | 1987,9 | 1987,10 | 1987,11 | 1987,12 | 1987,13 | 1987,14 | 1987,15 | 1987,16 | 1987,17 | 1987,18 | 1987,19 | 1987,20 | 1987,1988,1 | 1988,2 | 1988,3 | 1988,4 | 1988,5 | 1988,6 | 1988,7 | 1988,8 | 1988,9 | 1988,10 | 1988,11 | 1988,12 | 1988,13 | 1988,14 | 1988,15 | 1988,16 | 1988,17 | 1988,18 | 1988,19 | 1988,20 | 1988,1989,1 | 1989,2 | 1989,3 | 1989,4 | 1989,5 | 1989,6 | 1989,7 | 1989,8 | 1989,9 | 1989,10 | 1989,11 | 1989,12 | 1989,13 | 1989,14 | 1989,15 | 1989,16 | 1989,17 | 1989,18 | 1989,19 | 1989,20 | 1989,1990,1 | 1990,2 | 1990,3 | 1990,4 | 1990,5 | 1990,6 | 1990,7 | 1990,8 | 1990,9 | 1990,10 | 1990,11 | 1990,12 | 1990,13 | 1990,14 | 1990,15 | 1990,16 | 1990,17 | 1990,18 | 1990,19 | 1990,20 | 1990,1991,1 | 1991,2 | 1991,3 | 1991,4 | 1991,5 | 1991,6 | 1991,7 | 1991,8 | 1991,9 | 1991,10 | 1991,11 | 1991,12 | 1991,13 | 1991,14 | 1991,15 | 1991,16 | 1991,17 | 1991,18 | 1991,19 | 1991,20 | 1991,1992,1 | 1992,2 | 1992,3 | 1992,4 | 1992,5 | 1992,6 | 1992,7 | 1992,8 | 1992,9 | 1992,10 | 1992,11 | 1992,12 | 1992,13 | 1992,14 | 1992,15 | 1992,16 | 1992,17 | 1992,18 | 1992,19 | 1992,20 | 1992,1993,1 | 1993,2 | 1993,3 | 1993,4 | 1993,5 | 1993,6 | 1993,7 | 1993,8 | 1993,9 | 1993,10 | 1993,11 | 1993,12 | 1993,13 | 1993,14 | 1993,15 | 1993,16 | 1993,17 | 1993,18 | 1993,19 | 1993,20 | 1993,1994,1 | 1994,2 | 1994,3 | 1994,4 | 1994,5 | 1994,6 | 1994,7 | 1994,8 | 1994,9 | 1994,10 | 1994,11 | 1994,12 | 1994,13 | 1994,14 | 1994,15 | 1994,16 | 1994,17 | 1994,18 | 1994,19 | 1994,20 | 1994,1995,1 | 1995,2 | 1995,3 | 1995,4 | 1995,5 | 1995,6 | 1995,7 | 1995,8 | 1995,9 | 1995,10 | 1995,11 | 1995,12 | 1995,13 | 1995,14 | 1995,15 | 1995,16 | 1995,17 | 1995,18 | 1995,19 | 1995,20 | 1995,1996,1 | 1996,2 | 1996,3 | 1996,4 | 1996,5 | 1996,6 | 1996,7 | 1996,8 | 1996,9 | 1996,10 | 1996,11 | 1996,12 | 1996,13 | 1996,14 | 1996,15 | 1996,16 | 1996,17 | 1996,18 | 1996,19 | 1996,20 | 1996,1997,1 | 1997,2 | 1997,3 | 1997,4 | 1997,5 | 1997,6 | 1997,7 | 1997,8 | 1997,9 | 1997,10 | 1997,11 | 1997,12 | 1997,13 | 1997,14 | 1997,15 | 1997,16 | 1997,17 | 1997,18 | 1997,19 | 1997,20 | 1997,1998,1 | 1998,2 | 1998,3 | 1998,4 | 1998,5 | 1998,6 | 1998,7 | 1998,8 | 1998,9 | 1998,10 | 1998,11 | 1998,12 | 1998,13 | 1998,14 | 1998,15 | 1998,16 | 1998,17 | 1998,18 | 1998,19 | 1998,20 | 1998,1999,1 | 1999,2 | 1999,3 | 1999,4 | 1999,5 | 1999,6 | 1999,7 | 1999,8 | 1999,9 | 1999,10 | 1999,11 | 1999,12 | 1999,13 | 1999,14 | 1999,15 | 1999,16 | 1999,17 | 1999,18 | 1999,19 | 1999,20 | 1999,2000,1 | 2000,2 | 2000,3 | 2000,4 | 2000,5 | 2000,6 | 2000,7 | 2000,8 | 2000,9 | 2000,10 | 2000,11 | 2000,12 | 2000,13 | 2000,14 | 2000,15 | 2000,16 | 2000,17 | 2000,18 | 2000,19 | 2000,20 | 2000,2001,1 | 2001,2 | 2001,3 | 2001,4 | 2001,5 | 2001,6 | 2001,7 | 2001,8 | 2001,9 | 2001,10 | 2001,11 | 2001,12 | 2001,13 | 2001,14 | 2001,15 | 2001,16 | 2001,17 | 2001,18 | 2001,19 | 2001,20 | 2001,2002,1 | 2002,2 | 2002,3 | 2002,4 | 2002,5 | 2002,6 | 2002,7 | 2002,8 | 2002,9 | 2002,10 | 2002,11 | 2002,12 | 2002,13 | 2002,14 | 2002,15 | 2002,16 | 2002,17 | 2002,18 | 2002,19 | 2002,20 | 2002,2003,1 | 2003,2 | 2003,3 | 2003,4 | 2003,5 | 2003,6 | 2003,7 | 2003,8 | 2003,9 | 2003,10 | 2003,11 | 2003,12 | 2003,13 | 2003,14 | 2003,15 | 2003,16 | 2003,17 | 2003,18 | 2003,19 | 2003,20 | 2003,2004,1 | 2004,2 | 2004,3 | 2004,4 | 2004,5 | 2004,6 | 2004,7 | 2004,8 | 2004,9 | 2004,10 | 2004,11 | 2004,12 | 2004,13 | 2004,14 | 2004,15 | 2004,16 | 2004,17 | 2004,18 | 2004,19 | 2004,20 | 2004,2005,1 | 2005,2 | 2005,3 | 2005,4 | 2005,5 | 2005,6 | 2005,7 | 2005,8 | 2005,9 | 2005,10 | 2005,11 | 2005,12 | 2005,13 | 2005,14 | 2005,15 | 2005,16 | 2005,17 | 2005,18 | 2005,19 | 2005,20 | 2005,2006,1 | 2006,2 | 2006,3 | 2006,4 | 2006,5 | 2006,6 | 2006,7 | 2006,8 | 2006,9 | 2006,10 | 2006,11 | 2006,12 | 2006,13 | 2006,14 | 2006,15 | 2006,16 | 2006,17 | 2006,18 | 2006,19 | 2006,20 | 2006,2007,1 | 2007,2 | 2007,3 | 2007,4 | 2007,5 | 2007,6 | 2007,7 | 2007,8 | 2007,9 | 2007,10 | 2007,11 | 2007,12 | 2007,13 | 2007,14 | 2007,15 | 2007,16 | 2007,17 | 2007,18 | 2007,19 | 2007,20 | 2007,2008,1 | 2008,2 | 2008,3 | 2008,4 | 2008,5 | 2008,6 | 2008,7 | 2008,8 | 2008,9 | 2008,10 | 2008,11 | 2008,12 | 2008,13 | 2008,14 | 2008,15 | 2008,16 | 2008,17 | 2008,18 | 2008,19 | 2008,20 | 2008,2009,1 | 2009,2 | 2009,3 | 2009,4 | 2009,5 | 2009,6 | 2009,7 | 2009,8 | 2009,9 | 2009,10 | 2009,11 | 2009,12 | 2009,13 | 2009,14 | 2009,15 | 2009,16 | 2009,17 | 2009,18 | 2009,19 | 2009,20 | 2009,2010,1 | 2010,2 | 2010,3 | 2010,4 | 2010,5 | 2010,6 | 2010,7 | 2010,8 | 2010,9 | 2010,10 | 2010,11 | 2010,12 | 2010,13 | 2010,14 | 2010,15 | 2010,16 | 2010,17 | 2010,18 | 2010,19 | 2010,20 | 2010,2011,1 | 2011,2 | 2011,3 | 2011,4 | 2011,5 | 2011,6 | 2011,7 | 2011,8 | 2011,9 | 2011,10 | 2011,11 | 2011,12 | 2011,13 | 2011,14 | 2011,15 | 2011,16 | 2011,17 | 2011,18 | 2011,19 | 2011,20 | 2011,2012,1 | 2012,2 | 2012,3 | 2012,4 | 2012,5 | 2012,6 | 2012,7 | 2012,8 | 2012,9 | 2012,10 | 2012,11 | 2012,12 | 2012,13 | 2012,14 | 2012,15 | 2012,16 | 2012,17 | 2012,18 | 2012,19 | 2012,20 | 2012,2013,1 | 2013,2 | 2013,3 | 2013,4 | 2013,5 | 2013,6 | 2013,7 | 2013,8 | 2013,9 | 2013,10 | 2013,11 | 2013,12 | 2013,13 | 2013,14 | 2013,15 | 2013,16 | 2013,17 | 2013,18 | 2013,19 | 2013,20 | 2013,2014,1 | 2014,2 | 2014,3 | 2014,4 | 2014,5 | 2014,6 | 2014,7 | 2014,8 | 2014,9 | 2014,10 | 2014,11 | 2014,12 | 2014,13 | 2014,14 | 2014,15 | 2014,16 | 2014,17 | 2014,18 | 2014,19 | 2014,20 | 2014,2015,1 | 2015,2 | 2015,3 | 2015,4 | 2015,5 | 2015,6 | 2015,7 | 2015,8 | 2015,9 | 2015,10 | 2015,11 | 2015,12 | 2015,13 | 2015,14 | 2015,15 | 2015,16 | 2015,17 | 2015,18 | 2015,19 | 2015,20 | 2015,2016,1 | 2016,2 | 2016,3 | 2016,4 | 2016,5 | 2016,6 | 2016,7 | 2016,8 | 2016,9 | 2016,10 | 2016,11 | 2016,12 | 2016,13 | 2016,14 | 2016,15 | 2016,16 | 2016,17 | 2016,18 | 2016,19 | 2016,20 | 2016,2017,1 | 2017,2 | 2017,3 | 2017,4 | 2017,5 | 2017,6 | 2017,7 | 2017,8 | 2017,9 | 2017,10 | 2017,11 | 2017,12 | 2017,13 | 2017,14 | 2017,15 | 2017,16 | 2017,17 | 2017,18 | 2017,19 | 2017,20 | 2017,2018,1 | 2018,2 | 2018,3 | 2018,4 | 2018,5 | 2018,6 | 2018,7 | 2018,8 | 2018,9 | 2018,10 | 2018,11 | 2018,12 | 2018,13 | 2018,14 | 2018,15 | 2018,16 | 2018,17 | 2018,18 | 2018,19 | 2018,20 | 2018,2019,1 | 2019,2 | 2019,3 | 2019,4 | 2019,5 | 2019,6 | 2019,7 | 2019,8 | 2019,9 | 2019,10 | 2019,11 | 2019,12 | 2019,13 | 2019,14 | 2019,15 | 2019,16 | 2019,17 | 2019,18 | 2019,19 | 2019,20 | 2019,2020,1 | 2020,2 | 2020,3 | 2020,4 | 2020,5 | 2020,6 | 2020,7 | 2020,8 | 2020,9 | 2020,10 | 2020,11 | 2020,12 | 2020,13 | 2020,14 | 2020,15 | 2020,16 | 2020,17 | 2020,18 | 2020,19 | 2020,20 | 2020,2021,1 | 2021,2 | 2021,3 | 2021,4 | 2021,5 | 2021,6 | 2021,7 | 2021,8 | 2021,9 | 2021,10 | 2021,11 | 2021,12 | 2021,13 | 2021,14 | 2021,15 | 2021,16 | 2021,17 | 2021,18 | 2021,19 | 2021
ATL,1500,1514.0585852049849,1508.2603706356049,1513.9979372957375,1528.934947303925,1518.2315119909606,1533.077271367483,1539.3281019938704,1553.4218561044395,1559.5280896645365,1567.4163329788414,1575.7359074256458,1579.4726137208413,1585.224421436238,1596.624655978046,1590.7545361243324,1590.7545361243324,1585.2369753604653,1585.2369753604653,1585.2369753604653,1500,1520.2598273644846,1532.5664789650841,1545.6402322922293,1531.7467160549163,1526.423813623133,1521.4849703966745,1535.2280172198325,1529.3758406505438,1546.1291242956972,1540.6358058150784,1525.931061956795,1529.8848981313217,1534.6132855260514,1530.4138462636747,1521.7328928499574,1517.8554097135088,1517.8554097135088,1517.8554097135088,1517.8554097135088,1517.8554097135088,1500,1504.831864424518,1486.407953083335,1500.8100533042632,1494.9023686575001,1502.5946836313612,1527.5097670428709,1536.6470513374636,1513.1922985262115,1487.6137342468296,1480.2681192135988,1480.2681192135988,1480.2681192135988,1500,1505.5906169501727,1499.6675721372148,1513.9239904887893,1507.9248915314197,1501.315907965028,1496.775709876172,1489.7063375025261,1497.6070605863126,1509.5288690826787,1494.5656688278002,1477.65145001584,1486.0509366723559,1493.8608234230808,1484.9417280590626,1479.104713333464,1493.5415526273591,1493.5415526273591,1493.5415526273591,1493.5415526273591,1493.5415526273591,1500,1509.0793108366963,1503.1835870797984,1493.8523155845583,1514.3028284494712,1505.2249947364833,1510.2171739985213,1497.1803907083056,1485.550798591838,1467.257638156876,1457.5576358094818,1451.5682789384434,1436.8939101492288,1421.3717702654017,1414.8747684687312,1401.4929495387669,1420.387276307903,1420.387276307903,1420.387276307903,1420.387276307903,1420.387276307903,1500,1495.9580891559722,1479.895064204319,1467.0718786850425,1458.3782573037145,1445.0484483609396,1439.897876026348,1449.6923251716667,1440.8693733415769,1420.8045576354673,1415.038776613419,1436.4213825506015,1425.7633309652958,1418.6270400195183,1399.8979717429968,1405.315113892109,1414.1061921931787,1414.1061921931787,1414.1061921931787,1414.1061921931787,1414.1061921931787,1500,1516.947581456781,1531.8715572511308,1536.5681501831505,1540.988123216396,1523.3078999753413,1534.634706321272,1531.4787270296977,1522.4148823802939,1514.443725285204,1504.0207951154987,1499.6767605874627,1485.6327681629707,1494.6634911129206,1484.0642733795348,1477.4730636828185,1489.4775497541189,1489.4775497541189,1489.4775497541189,1489.4775497541189,1489.4775497541189,1500,1473.988474563585,1478.586018298021,1465.223187010399,1457.513927359502,1464.3583413706922,1459.1708758059117,1437.838598455145,1421.7536482764792,1415.2455230737207,1407.605128176738,1398.4133439258742,1413.1492816398875,1396.2185349698918,1387.9983041366213,1374.8890752079367,1374.8890752079367,1374.8890752079367,1374.8890752079367,1374.8890752079367,1500,1487.1383148581108,1478.3514346583063,1494.728928701874,1487.0084487907793,1476.0041053201635,1457.1182554670133,1445.9216568607787,1439.2279866788247,1446.3191951012557,1464.499908361975,1458.2930974167286,1467.337878359413,1474.705849255468,1466.9243260617493,1456.6670816714714,1453.5555302192872,1453.5555302192872,1453.5555302192872,1453.5555302192872,1453.5555302192872,1500,1489.6224838372807,1497.06133525129,1490.3407922558067,1485.582031402685,1475.8339988482774,1479.8009786368598,1466.3859139012875,1459.6818590960404,1465.9006506330766,1447.533228157679,1440.299366160038,1422.7454880491566,1416.7389977746407,1404.5649481215717,1402.1975251170716,1395.9799134588184,1395.9799134588184,1395.9799134588184,1395.9799134588184,1395.9799134588184,1500,1516.3802680898893,1506.984980698986,1499.5385157290268,1499.5385157290268,1503.4685117633594,1494.0671818779151,1476.5315486325487,1495.9339320893214,1484.9870300043133,1479.499575320314,1476.122479233607,1470.8162535049792,1461.8432168235543,1450.215288999798,1443.246871446291,1452.5169262026873,1470.0746828188187,1470.0746828188187,1470.0746828188187,1470.0746828188187,1500,1488.988634836014,1485.0161423627922,1490.423958644829,1496.9362661514317,1482.9125706551724,1482.9125706551724,1490.678710831601,1482.3848933449121,1496.7796866764565,1503.2868536910987,1486.1915993292732,1506.8671833091898,1513.8869033923725,1518.9736373647188,1528.9074791913274,1539.6614934934455,1533.2835677198334,1542.8889625211507,1533.0390320886627,1533.0390320886627,1500,1505.5906169501727,1496.6180935813927,1491.3668962495883,1480.346573989532,1493.925051253439,1488.6108183561716,1466.9808037527243,1466.9808037527243,1472.25816656552,1452.9705873255243,1458.941741297737,1444.9037830050777,1464.7021280763652,1458.5701054389087,1477.9971863956553,1465.9413995839623,1454.2636996123472,1454.2636996123472,1454.2636996123472,1454.2636996123472,1500,1485.3525260892518,1480.290476811306,1472.4979997262303,1452.9639181743487,1446.6947668688854,1446.6947668688854,1455.5170620011545,1469.8208784850042,1460.4211115938592,1460.4211115938592,1472.4544577945949,1489.3132757361066,1494.7980639011625,1483.45492221261,1491.3405709029414,1476.3954125714417,1468.5027077924963,1456.245751146732,1456.245751146732,1456.245751146732,1500,1494.4093830498273,1510.228535622322,1494.4894893304458,1502.690044424364,1508.1034744861145,1523.7949002720864,1496.5793978213715,1483.7174303051893,1483.7174303051893,1488.9958184719567,1484.5684588425572,1478.3336822231404,1488.2477730506469,1471.8058679054598,1461.8781922247358,1457.2893877808272,1464.5868801258337,1464.5868801258337,1464.5868801258337,1464.5868801258337,1500,1505.5906169501727,1483.1345873061548,1488.8481244596758,1499.0513173097468,1510.2533786089714,1510.2533786089714,1505.7264696305183,1511.433413117931,1500.4028861086313,1511.8358025731986,1504.158889040672,1522.8587833860229,1515.0885553839844,1510.9840384981148,1517.4446303766258,1510.1882283714085,1515.9539248630965,1503.8858055158207,1503.8858055158207,1503.8858055158207,1500,1481.93169491786,1474.8786089003663,1474.8786089003663,1462.4471771624271,1448.61817975527,1444.0309514491382,1436.0442397587992,1431.4282960060054,1427.7842626214067,1435.7196745874976,1406.1884130842077,1411.5428950918306,1403.7355415404763,1394.5336275245256,1409.3710741439766,1401.7310537686897,1398.4500763081035,1398.4500763081035,1398.4500763081035,1398.4500763081035,1500,1488.988634836014,1483.359912553934,1476.499654691865,1459.058925407269,1452.9436119026288,1452.9436119026288,1461.2473937510442,1455.5232946864166,1446.8130345398565,1452.6192715984605,1439.3771313063228,1447.2531477950163,1462.2767362686604,1471.7988356853218,1481.4749559543238,1486.9680937930282,1479.943138492017,1479.943138492017,1479.943138492017,1479.943138492017,1500,1507.0373755241221,1513.2432723845982,1513.2432723845982,1502.931730984416,1521.9540417721973,1533.0531241958313,1540.8835449499804,1519.5426415663546,1534.4093771861972,1556.933215479618,1568.5781709850303,1573.7437272938757,1580.286570264496,1584.3498616355807,1591.411877075392,1596.4908427017783,1611.6797651243235,1611.6797651243235,1616.1373198089686,1622.6568195410819,1500,1494.4093830498273,1480.471885731217,1462.2120640234455,1455.2067067131115,1461.6112332896853,1447.815796929437,1442.8170718060103,1452.7425290570743,1441.531419812851,1441.531419812851,1434.096070559577,1427.9786226792964,1446.586816581435,1428.1446836142582,1419.7792985189394,1440.2493162727765,1446.4131605878547,1446.4131605878547,1446.4131605878547,1446.4131605878547,1500,1509.0793108366963,1487.032652057355,1494.629198160815,1479.5225137113491,1461.1632089557138,1453.9914871428389,1444.6327193693128,1440.8461435844015,1445.9619324170305,1437.4658631149202,1433.0356031475915,1423.681320641063,1412.818764362703,1398.4839481417498,1398.4839481417498,1390.420911908444,1410.869634190524,1410.869634190524,1410.869634190524,1410.869634190524,1500,1494.4093830498273,1504.05025902693,1512.589759950832,1490.615817004328,1483.5268637790064,1493.1384329555015,1493.1384329555015,1480.7782477858557,1488.8171662394275,1495.6309443434861,1499.9740938138546,1484.121900197149,1470.1861590006354,1455.897400452561,1460.5670933882188,1453.8415999653223,1446.4988552889708,1446.4988552889708,1446.4988552889708,1446.4988552889708,1500,1494.4093830498273,1490.542886920824,1509.1324309960148,1509.1324309960148,1497.5888329067416,1506.0490518493882,1528.4725554956337,1533.6111414797392,1538.3122183139574,1541.3938585748497,1550.0362462350513,1569.9577599235583,1574.9355304107721,1556.4329105557763,1545.9147391005404,1555.7280494756797,1545.011562684105,1561.5666672504012,1550.37016133677,1550.37016133677,1500,1512.8616851418892,1507.8998528484972,1491.0106438266316,1475.7478865792204,1466.4733548939557,1445.3153732738044,1426.4449881937458,1426.4449881937458,1420.0711149079377,1441.6493112569804,1437.0416238015744,1432.2415121002025,1426.3099785672252,1436.611888817118,1423.4990199723811,1430.2861917885207,1440.0859450586524,1440.0859450586524,1440.0859450586524,1440.0859450586524,1500,1504.831864424518,1519.672814680439,1524.4971417384727,1537.8845719135556,1528.3657279192103,1532.2802804423263,1495.372200348444,1509.1043662077427,1509.1043662077427,1518.7115400923076,1525.0084402666228,1529.239225267157,1505.8713372768723,1520.7050609182809,1526.0463327503041,1510.76498138014,1505.5139822149454,1505.5139822149454,1525.0909311197245,1512.9956498300457,1500,1506.3243685250711,1500.3592944182208,1509.4025201654908,1524.3627751339914,1517.98842271203,1522.3541759356742,1532.4585013602468,1532.4585013602468,1539.7090302819436,1528.7043474486961,1522.8748715938448,1536.557088031629,1522.2671019401623,1532.6011150909587,1520.990007163162,1515.239829664138,1495.1996228146459,1495.1996228146459,1495.1996228146459,1495.1996228146459,1500,1512.8616851418892,1522.5692663774832,1505.7083226107695,1522.3773443195053,1522.3773443195053,1509.327661220938,1514.9974119703227,1519.8012284100548,1501.9802377215753,1494.8382799060566,1484.4204677663945,1470.5576883691258,1480.6498409680391,1489.3177014299479,1480.8933498075971,1471.9044688286795,1465.4724248912196,1465.4724248912196,1465.4724248912196,1465.4724248912196,1500,1483.052418543219,1475.639716210354,1467.9858309175584,1480.3858236709607,1472.9759666265836,1458.0638239921984,1450.3825813188007,1450.3825813188007,1456.580335589153,1466.0330881589623,1450.5822100487544,1441.894704902415,1429.5759668407081,1416.6242137465151,1401.2926066052332,1397.1901074782277,1406.3556092661356,1406.3556092661356,1406.3556092661356,1406.3556092661356,1500,1512.2527824533017,1497.8561650618371,1515.1096475553363,1500.8550550153568,1506.4908402302156,1511.676938136027,1511.676938136027,1499.9977033923146,1515.5148516794625,1528.1810634213778,1520.7097590990636,1537.0826308778599,1543.8250465496621,1536.9690170226768,1542.7626901932308,1551.3273831365034,1554.1808245672594,1544.7011498253742,1544.7011498253742,1544.7011498253742,1500,1511.6362151830538,1519.6621355123102,1504.355424472416,1504.355424472416,1531.5270114865907,1539.6800052331123,1524.4289941260258,1517.3301953727737,1527.9908678768127,1516.1615159597504,1510.4179514407826,1514.3266359832326,1495.9714103863469,1492.8055373115692,1499.148033338672,1516.7222784993485,1523.9207785427159,1523.9207785427159,1523.9207785427159,1523.9207785427159,1500,1492.267271820273,1517.4804575735586,1522.9609321929324,1526.7531949629847,1535.6906521319338,1521.7162544126586,1529.3008597993032,1529.3008597993032,1536.0414119921659,1543.0486555682362,1555.0425366697743,1560.8456335907044,1565.9372142240961,1573.8941838204419,1582.5163887806605,1576.3664473286776,1583.658282631523,1583.658282631523,1563.8267898794518,1563.8267898794518,1500,1484.7694995991114,1491.8187141440064,1486.3527710877497,1490.9540931672257,1481.9947136604962,1494.7430903287145,1504.7977988978914,1504.7977988978914,1517.3644516130032,1512.2469587309095,1519.8781468742202,1527.6767035403136,1520.5970501745096,1528.0341472004573,1543.1890792589659,1525.294960655481,1534.742730613244,1515.5640381587477,1515.5640381587477,1515.5640381587477,1500,1514.0585852049849,1521.7225486200043,1540.7719710336487,1544.5804645754943,1551.6386999003455,1555.4750673402477,1555.4750673402477,1564.8076012920976,1570.392215933599,1562.101771744201,1566.6196853468712,1570.244030815395,1578.2391181547891,1562.624433732583,1586.7126646605443,1593.5253720741232,1583.157865817701,1583.157865817701,1588.4578854122717,1582.1472672270838,1500,1492.267271820273,1501.096597207682,1495.1698976885386,1487.6761806315615,1482.844377999087,1482.844377999087,1491.1823783843772,1477.9530662304405,1463.3702457385893,1451.4472511749311,1438.860764800782,1435.3027270487923,1441.684646197,1438.144105827511,1441.9290793486061,1436.0685216241818,1433.8296384138362,1433.8296384138362,1433.8296384138362,1433.8296384138362,1500,1505.5906169501727,1492.86213964161,1520.3038994317778,1506.6081669544562,1496.414149666276,1483.021869779434,1469.1237207745164,1465.9320340428344,1465.9320340428344,1474.9565933190715,1479.3539099018856,1475.054035985642,1489.0317058290036,1483.7058762185634,1476.856602356906,1491.2691908295753,1467.1237491482448,1467.1237491482448,1467.1237491482448,1467.1237491482448,1500,1504.831864424518,1510.9512967953833,1522.0898253609664,1540.3272765993086,1546.9289988160383,1533.2580799699153,1537.694943286776,1530.6725895290656,1525.138550033736,1525.138550033736,1518.6780478021615,1508.6222955640812,1501.7219914920952,1484.4048090512733,1491.8976037612706,1504.6772836175205,1498.0649371606664,1498.0649371606664,1498.0649371606664,1498.0649371606664,1500,1491.5872354069309,1500.3891469010473,1512.2012773472554,1525.148555506754,1534.0468728251542,1528.9985598049718,1522.8943973214548,1526.8477338187909,1537.917903584395,1527.9432733979995,1527.9432733979995,1542.487569898782,1538.396944645033,1552.5675095588476,1562.797632261775,1574.0958089799972,1580.0815855131805,1580.0815855131805,1592.784615596256,1609.3466790802174,1500,1507.732728179727,1518.7986917073542,1525.228344931024,1517.158012154763,1517.158012154763,1510.7234903482222,1496.9315858675488,1503.641244784473,1498.114652231335,1516.8483564086537,1522.8013535423697,1533.819285891074,1527.7126680629044,1534.4440064279343,1538.5885522892845,1529.7989859602708,1542.1809291818704,1555.8416141651767,1549.763838193518,1549.763838193518,1500,1492.267271820273,1501.207040316387,1493.3437287202344,1489.5677820864098,1471.1023199373828,1478.4907673769721,1483.6833754149993,1483.6833754149993,1504.6817114867372,1490.8100044044147,1485.4488483726107,1477.4639021708665,1469.1603341037876,1456.8593529596649,1473.2179593547755,1486.6460869302664,1490.919861636513,1490.919861636513,1490.919861636513,1490.919861636513,1500,1485.9414147950151,1492.764472951586,1487.2736565905325,1475.13274435273,1459.6851666347393,1455.7473553758791,1438.5696685314635,1432.2347342495016,1432.2347342495016,1453.3792672636316,1477.1984810459012,1464.503596711347,1457.7936055756675,1474.8003257337784,1487.7351679090104,1496.9858495000535,1505.037927307752,1505.037927307752,1505.037927307752,1505.037927307752,1500,1487.7472175466983,1483.803819129091,1478.1256717704155,1467.7493473560578,1460.2928594451482,1475.8958022954785,1472.077884596355,1481.8773539284439,1490.2063675619374,1490.2063675619374,1479.8188526258489,1508.9738716789223,1503.6666358166306,1496.7104305868445,1491.513727330964,1487.9332445804728,1477.335039195028,1477.335039195028,1477.335039195028,1477.335039195028,1500,1480.2822600335885,1463.8120014513397,1469.807111345424,1463.7487493819717,1472.2651847458324,1472.2651847458324,1476.55134129368,1469.2081756077323,1475.3223838424408,1454.3611114179787,1441.9255118182245,1449.8887703098703,1441.9128712600757,1452.2926248577207,1440.7798272948264,1446.7595033046618,1439.2504934943709,1431.283738275218,1431.283738275218
