key,wy,qb1
MIA-198011300pit,13 | 1980,WoodDa00
CLT-198011300clt,13 | 1980,LandGr00
BUF-198011300clt,13 | 1980,FergJo00
GNB-198011300gnb,13 | 1980,DickLy00
TAM-198011300gnb,13 | 1980,WillDo01
KAN-198011300kan,13 | 1980,FullSt00
CIN-198011300kan,13 | 1980,AndeKe00
NOR-198011300nor,13 | 1980,MannAr00
MIN-198011300nor,13 | 1980,KramTo00
OTI-198011300oti,13 | 1980,StabKe00
CLE-198011300oti,13 | 1980,SipeBr00
RAM-198011300ram,13 | 1980,FerrVi00
NYJ-198011300ram,13 | 1980,ToddRi00
SDG-198011300sdg,13 | 1980,FoutDa00
PHI-198011300sdg,13 | 1980,JawoRo00
SFO-198011300sfo,13 | 1980,MontJo01
NWE-198011300sfo,13 | 1980,GrogSt00
RAI-198012010rai,13 | 1980,PlunJi00
DEN-198012010rai,13 | 1980,MortCr00
OTI-198012040oti,14 | 1980,StabKe00
PIT-198012040oti,14 | 1980,BradTe00
BUF-198012070buf,14 | 1980,FergJo00
RAM-198012070buf,14 | 1980,FerrVi00
CIN-198012070cin,14 | 1980,AndeKe00
CLT-198012070cin,14 | 1980,JoneBe00
CLE-198012070cle,14 | 1980,SipeBr00
NYJ-198012070cle,14 | 1980,ToddRi00
PHI-198012070phi,14 | 1980,JawoRo00
ATL-198012070phi,14 | 1980,BartSt00
TAM-198012070tam,14 | 1980,WillDo01
MIN-198012070tam,14 | 1980,KramTo00
WAS-198012070was,14 | 1980,TheiJo00
SDG-198012070was,14 | 1980,FoutDa00
CHI-198012070chi,14 | 1980,EvanVi00
GNB-198012070chi,14 | 1980,DickLy00
CRD-198012070crd,14 | 1980,HartJi00
DET-198012070crd,14 | 1980,DaniGa00
KAN-198012070kan,14 | 1980,KennBi00
DEN-198012070kan,14 | 1980,MortCr00
RAI-198012070rai,14 | 1980,PlunJi00
DAL-198012070rai,14 | 1980,WhitDa01
SEA-198012070sea,14 | 1980,ZornJi00
NYG-198012070sea,14 | 1980,BrunSc00
SFO-198012070sfo,14 | 1980,MontJo01
NOR-198012070sfo,14 | 1980,MannAr00
MIA-198012080mia,14 | 1980,WoodDa00
NWE-198012080mia,14 | 1980,CavaMa00
WAS-198012130was,15 | 1980,TheiJo00
NYG-198012130was,15 | 1980,BrunSc00
SDG-198012130sdg,15 | 1980,FoutDa00
SEA-198012130sdg,15 | 1980,ZornJi00
ATL-198012140atl,15 | 1980,BartSt00
SFO-198012140atl,15 | 1980,MontJo01
GNB-198012140gnb,15 | 1980,DickLy00
OTI-198012140gnb,15 | 1980,StabKe00
MIN-198012140min,15 | 1980,KramTo00
CLE-198012140min,15 | 1980,SipeBr00
NWE-198012140nwe,15 | 1980,CavaMa00
BUF-198012140nwe,15 | 1980,FergJo00
NYJ-198012140nyj,15 | 1980,ToddRi00
NOR-198012140nyj,15 | 1980,MannAr00
PHI-198012140phi,15 | 1980,JawoRo00
CRD-198012140phi,15 | 1980,HartJi00
PIT-198012140pit,15 | 1980,BradTe00
KAN-198012140pit,15 | 1980,KennBi00
CHI-198012140chi,15 | 1980,EvanVi00
CIN-198012140chi,15 | 1980,ThomJa00
CLT-198012140clt,15 | 1980,JoneBe00
MIA-198012140clt,15 | 1980,WoodDa00
DEN-198012140den,15 | 1980,MortCr00
RAI-198012140den,15 | 1980,PlunJi00
DET-198012140det,15 | 1980,DaniGa00
TAM-198012140det,15 | 1980,WillDo01
RAM-198012150ram,15 | 1980,FerrVi00
DAL-198012150ram,15 | 1980,WhitDa01
MIA-198012200mia,16 | 1980,WoodDa00
NYJ-198012200mia,16 | 1980,ToddRi00
TAM-198012200tam,16 | 1980,WillDo01
CHI-198012200tam,16 | 1980,EvanVi00
CIN-198012210cin,16 | 1980,ThomJa00
CLE-198012210cin,16 | 1980,SipeBr00
CRD-198012210crd,16 | 1980,LoydMi00
WAS-198012210crd,16 | 1980,TheiJo00
DET-198012210det,16 | 1980,DaniGa00
GNB-198012210det,16 | 1980,DickLy00
NOR-198012210nor,16 | 1980,MannAr00
NWE-198012210nor,16 | 1980,CavaMa00
NYG-198012210nyg,16 | 1980,BrunSc00
RAI-198012210nyg,16 | 1980,PlunJi00
OTI-198012210oti,16 | 1980,StabKe00
MIN-198012210oti,16 | 1980,KramTo00
CLT-198012210clt,16 | 1980,JoneBe00
KAN-198012210clt,16 | 1980,KennBi00
DAL-198012210dal,16 | 1980,WhitDa01
PHI-198012210dal,16 | 1980,JawoRo00
RAM-198012210ram,16 | 1980,FerrVi00
ATL-198012210ram,16 | 1980,BartSt00
SEA-198012210sea,16 | 1980,ZornJi00
DEN-198012210sea,16 | 1980,RobiMa01
SFO-198012210sfo,16 | 1980,MontJo01
BUF-198012210sfo,16 | 1980,FergJo00
SDG-198012220sdg,16 | 1980,FoutDa00
PIT-198012220sdg,16 | 1980,BradTe00
DAL-198012280dal,17 | 1980,WhitDa01
RAM-198012280dal,17 | 1980,FerrVi00
RAI-198012280rai,17 | 1980,PlunJi00
OTI-198012280rai,17 | 1980,StabKe00
PHI-198101030phi,18 | 1980,JawoRo00
MIN-198101030phi,18 | 1980,KramTo00
SDG-198101030sdg,18 | 1980,FoutDa00
BUF-198101030sdg,18 | 1980,FergJo00
CLE-198101040cle,18 | 1980,SipeBr00
RAI-198101040cle,18 | 1980,PlunJi00
ATL-198101040atl,18 | 1980,BartSt00
DAL-198101040atl,18 | 1980,WhitDa01
PHI-198101110phi,19 | 1980,JawoRo00
DAL-198101110phi,19 | 1980,WhitDa01
SDG-198101110sdg,19 | 1980,FoutDa00
RAI-198101110sdg,19 | 1980,PlunJi00
PHI-198101250phi,20 | 1980,JawoRo00
RAI-198101250phi,20 | 1980,PlunJi00
TAM-198109050tam,1 | 1981,WillDo01
MIN-198109050tam,1 | 1981,DilsSt00
ATL-198109060atl,1 | 1981,BartSt00
NOR-198109060atl,1 | 1981,MannAr00
CIN-198109060cin,1 | 1981,AndeKe00
SEA-198109060cin,1 | 1981,ZornJi00
CRD-198109060crd,1 | 1981,HartJi00
MIA-198109060crd,1 | 1981,WoodDa00
DET-198109060det,1 | 1981,DaniGa00
SFO-198109060det,1 | 1981,MontJo01
NWE-198109060nwe,1 | 1981,GrogSt00
CLT-198109060nwe,1 | 1981,JoneBe00
NYG-198109060nyg,1 | 1981,SimmPh00
PHI-198109060nyg,1 | 1981,JawoRo00
PIT-198109060pit,1 | 1981,BradTe00
KAN-198109060pit,1 | 1981,KennBi00
WAS-198109060was,1 | 1981,TheiJo00
DAL-198109060was,1 | 1981,WhitDa01
CHI-198109060chi,1 | 1981,EvanVi00
GNB-198109060chi,1 | 1981,DickLy00
BUF-198109060buf,1 | 1981,FergJo00
NYJ-198109060buf,1 | 1981,ToddRi00
DEN-198109060den,1 | 1981,MortCr00
RAI-198109060den,1 | 1981,PlunJi00
RAM-198109060ram,1 | 1981,HadePa00
OTI-198109060ram,1 | 1981,StabKe00
CLE-198109070cle,1 | 1981,SipeBr00
SDG-198109070cle,1 | 1981,FoutDa00
MIA-198109100mia,2 | 1981,WoodDa00
PIT-198109100mia,2 | 1981,BradTe00
CLE-198109130cle,2 | 1981,SipeBr00
OTI-198109130cle,2 | 1981,StabKe00
GNB-198109130gnb,2 | 1981,DickLy00
ATL-198109130gnb,2 | 1981,BartSt00
KAN-198109130kan,2 | 1981,KennBi00
TAM-198109130kan,2 | 1981,WillDo01
NOR-198109130nor,2 | 1981,MannAr00
RAM-198109130nor,2 | 1981,HadePa00
WAS-198109130was,2 | 1981,TheiJo00
NYG-198109130was,2 | 1981,SimmPh00
CLT-198109130clt,2 | 1981,JoneBe00
BUF-198109130clt,2 | 1981,FergJo00
DAL-198109130dal,2 | 1981,WhitDa01
CRD-198109130dal,2 | 1981,LomaNe00
NYJ-198109130nyj,2 | 1981,ToddRi00
CIN-198109130nyj,2 | 1981,AndeKe00
PHI-198109130phi,2 | 1981,JawoRo00
NWE-198109130phi,2 | 1981,GrogSt00
SDG-198109130sdg,2 | 1981,FoutDa00
DET-198109130sdg,2 | 1981,DaniGa00
SEA-198109130sea,2 | 1981,ZornJi00
DEN-198109130sea,2 | 1981,MortCr00
SFO-198109130sfo,2 | 1981,MontJo01
CHI-198109130sfo,2 | 1981,EvanVi00
MIN-198109140min,2 | 1981,DilsSt00
RAI-198109140min,2 | 1981,PlunJi00
BUF-198109170buf,3 | 1981,FergJo00
PHI-198109170buf,3 | 1981,JawoRo00
ATL-198109200atl,3 | 1981,BartSt00
SFO-198109200atl,3 | 1981,MontJo01
CIN-198109200cin,3 | 1981,AndeKe00
CLE-198109200cin,3 | 1981,SipeBr00
CRD-198109200crd,3 | 1981,HartJi00
WAS-198109200crd,3 | 1981,TheiJo00
MIN-198109200min,3 | 1981,KramTo00
DET-198109200min,3 | 1981,DaniGa00
OTI-198109200oti,3 | 1981,StabKe00
MIA-198109200oti,3 | 1981,WoodDa00
PIT-198109200pit,3 | 1981,BradTe00
NYJ-198109200pit,3 | 1981,ToddRi00
CHI-198109200chi,3 | 1981,EvanVi00
TAM-198109200chi,3 | 1981,WillDo01
KAN-198109200kan,3 | 1981,KennBi00
SDG-198109200kan,3 | 1981,FoutDa00
DEN-198109200den,3 | 1981,MortCr00
CLT-198109200den,3 | 1981,JoneBe00
NYG-198109200nyg,3 | 1981,SimmPh00
NOR-198109200nyg,3 | 1981,ScotBo00
RAI-198109200rai,3 | 1981,PlunJi00
SEA-198109200rai,3 | 1981,ZornJi00
RAM-198109200ram,3 | 1981,HadePa00
GNB-198109200ram,3 | 1981,DickLy00
NWE-198109210nwe,3 | 1981,CavaMa00
DAL-198109210nwe,3 | 1981,WhitDa01
CIN-198109270cin,4 | 1981,AndeKe00
BUF-198109270cin,4 | 1981,FergJo00
CLE-198109270cle,4 | 1981,SipeBr00
ATL-198109270cle,4 | 1981,BartSt00
DET-198109270det,4 | 1981,DaniGa00
RAI-198109270det,4 | 1981,PlunJi00
NYJ-198109270nyj,4 | 1981,ToddRi00
OTI-198109270nyj,4 | 1981,StabKe00
PHI-198109270phi,4 | 1981,JawoRo00
WAS-198109270phi,4 | 1981,TheiJo00
PIT-198109270pit,4 | 1981,BradTe00
NWE-198109270pit,4 | 1981,CavaMa00
CLT-198109270clt,4 | 1981,JoneBe00
MIA-198109270clt,4 | 1981,WoodDa00
GNB-198109270gnb,4 | 1981,DickLy00
MIN-198109270gnb,4 | 1981,KramTo00
DAL-198109270dal,4 | 1981,WhitDa01
NYG-198109270dal,4 | 1981,SimmPh00
DEN-198109270den,4 | 1981,MortCr00
SDG-198109270den,4 | 1981,FoutDa00
SEA-198109270sea,4 | 1981,ZornJi00
KAN-198109270sea,4 | 1981,KennBi00
SFO-198109270sfo,4 | 1981,MontJo01
NOR-198109270sfo,4 | 1981,WilsDa00
TAM-198109270tam,4 | 1981,WillDo01
CRD-198109270tam,4 | 1981,HartJi00
CHI-198109280chi,4 | 1981,EvanVi00
RAM-198109280chi,4 | 1981,HadePa00
BUF-198110040buf,5 | 1981,FergJo00
CLT-198110040buf,5 | 1981,JoneBe00
CRD-198110040crd,5 | 1981,HartJi00
DAL-198110040crd,5 | 1981,WhitDa01
MIN-198110040min,5 | 1981,KramTo00
CHI-198110040min,5 | 1981,EvanVi00
NWE-198110040nwe,5 | 1981,CavaMa00
KAN-198110040nwe,5 | 1981,KennBi00
NYG-198110040nyg,5 | 1981,SimmPh00
GNB-198110040nyg,5 | 1981,DickLy00
WAS-198110040was,5 | 1981,TheiJo00
SFO-198110040was,5 | 1981,MontJo01
NOR-198110040nor,5 | 1981,WilsDa00
PIT-198110040nor,5 | 1981,BradTe00
OTI-198110040oti,5 | 1981,StabKe00
CIN-198110040oti,5 | 1981,AndeKe00
MIA-198110040mia,5 | 1981,WoodDa00
NYJ-198110040mia,5 | 1981,ToddRi00
RAI-198110040rai,5 | 1981,PlunJi00
DEN-198110040rai,5 | 1981,MortCr00
RAM-198110040ram,5 | 1981,HadePa00
CLE-198110040ram,5 | 1981,SipeBr00
SDG-198110040sdg,5 | 1981,FoutDa00
SEA-198110040sdg,5 | 1981,ZornJi00
TAM-198110040tam,5 | 1981,WillDo01
DET-198110040tam,5 | 1981,KomlJe00
PHI-198110050phi,5 | 1981,JawoRo00
ATL-198110050phi,5 | 1981,BartSt00
ATL-198110110atl,6 | 1981,BartSt00
RAM-198110110atl,6 | 1981,HadePa00
NOR-198110110nor,6 | 1981,MannAr00
PHI-198110110nor,6 | 1981,JawoRo00
NYJ-198110110nyj,6 | 1981,ToddRi00
NWE-198110110nyj,6 | 1981,CavaMa00
PIT-198110110pit,6 | 1981,BradTe00
CLE-198110110pit,6 | 1981,SipeBr00
CHI-198110110chi,6 | 1981,EvanVi00
WAS-198110110chi,6 | 1981,TheiJo00
CLT-198110110clt,6 | 1981,JoneBe00
CIN-198110110clt,6 | 1981,AndeKe00
GNB-198110110gnb,6 | 1981,DickLy00
TAM-198110110gnb,6 | 1981,WillDo01
KAN-198110110kan,6 | 1981,KennBi00
RAI-198110110kan,6 | 1981,PlunJi00
OTI-198110110oti,6 | 1981,StabKe00
SEA-198110110oti,6 | 1981,ZornJi00
DEN-198110110den,6 | 1981,MortCr00
DET-198110110den,6 | 1981,KomlJe00
NYG-198110110nyg,6 | 1981,SimmPh00
CRD-198110110nyg,6 | 1981,HartJi00
SDG-198110110sdg,6 | 1981,FoutDa00
MIN-198110110sdg,6 | 1981,KramTo00
SFO-198110110sfo,6 | 1981,MontJo01
DAL-198110110sfo,6 | 1981,WhitDa01
BUF-198110120buf,6 | 1981,FergJo00
MIA-198110120buf,6 | 1981,StroDo00
ATL-198110180atl,7 | 1981,BartSt00
CRD-198110180atl,7 | 1981,HartJi00
CIN-198110180cin,7 | 1981,AndeKe00
PIT-198110180cin,7 | 1981,BradTe00
CLE-198110180cle,7 | 1981,SipeBr00
NOR-198110180cle,7 | 1981,MannAr00
GNB-198110180gnb,7 | 1981,DickLy00
SFO-198110180gnb,7 | 1981,MontJo01
MIA-198110180mia,7 | 1981,WoodDa00
WAS-198110180mia,7 | 1981,TheiJo00
MIN-198110180min,7 | 1981,KramTo00
PHI-198110180min,7 | 1981,JawoRo00
NWE-198110180nwe,7 | 1981,GrogSt00
OTI-198110180nwe,7 | 1981,StabKe00
NYJ-198110180nyj,7 | 1981,ToddRi00
BUF-198110180nyj,7 | 1981,FergJo00
CLT-198110180clt,7 | 1981,JoneBe00
SDG-198110180clt,7 | 1981,FoutDa00
KAN-198110180kan,7 | 1981,KennBi00
DEN-198110180kan,7 | 1981,MortCr00
RAI-198110180rai,7 | 1981,WilsMa00
TAM-198110180rai,7 | 1981,WillDo01
SEA-198110180sea,7 | 1981,ZornJi00
NYG-198110180sea,7 | 1981,SimmPh00
DAL-198110180dal,7 | 1981,WhitDa01
RAM-198110180dal,7 | 1981,HadePa00
DET-198110190det,7 | 1981,HippEr00
CHI-198110190det,7 | 1981,EvanVi00
ATL-198110250atl,8 | 1981,BartSt00
NYG-198110250atl,8 | 1981,SimmPh00
BUF-198110250buf,8 | 1981,FergJo00
DEN-198110250buf,8 | 1981,MortCr00
CLE-198110250cle,8 | 1981,SipeBr00
CLT-198110250cle,8 | 1981,JoneBe00
CRD-198110250crd,8 | 1981,HartJi00
MIN-198110250crd,8 | 1981,KramTo00
DET-198110250det,8 | 1981,HippEr00
GNB-198110250det,8 | 1981,DickLy00
PHI-198110250phi,8 | 1981,JawoRo00
TAM-198110250phi,8 | 1981,WillDo01
WAS-198110250was,8 | 1981,TheiJo00
NWE-198110250was,8 | 1981,GrogSt00
NOR-198110250nor,8 | 1981,MannAr00
CIN-198110250nor,8 | 1981,AndeKe00
CHI-198110250chi,8 | 1981,EvanVi00
SDG-198110250chi,8 | 1981,FoutDa00
DAL-198110250dal,8 | 1981,WhitDa01
MIA-198110250dal,8 | 1981,WoodDa00
NYJ-198110250nyj,8 | 1981,ToddRi00
SEA-198110250nyj,8 | 1981,ZornJi00
RAI-198110250rai,8 | 1981,WilsMa00
KAN-198110250rai,8 | 1981,KennBi00
SFO-198110250sfo,8 | 1981,MontJo01
RAM-198110250sfo,8 | 1981,HadePa00
PIT-198110260pit,8 | 1981,BradTe00
OTI-198110260pit,8 | 1981,StabKe00
BUF-198111010buf,9 | 1981,FergJo00
CLE-198111010buf,9 | 1981,SipeBr00
CIN-198111010cin,9 | 1981,AndeKe00
OTI-198111010cin,9 | 1981,StabKe00
MIA-198111010mia,9 | 1981,WoodDa00
CLT-198111010mia,9 | 1981,JoneBe00
NOR-198111010nor,9 | 1981,MannAr00
ATL-198111010nor,9 | 1981,BartSt00
NYG-198111010nyg,9 | 1981,SimmPh00
NYJ-198111010nyg,9 | 1981,ToddRi00
PIT-198111010pit,9 | 1981,BradTe00
SFO-198111010pit,9 | 1981,MontJo01
TAM-198111010tam,9 | 1981,WillDo01
CHI-198111010tam,9 | 1981,EvanVi00
GNB-198111010gnb,9 | 1981,WhitDa02
SEA-198111010gnb,9 | 1981,ZornJi00
PHI-198111010phi,9 | 1981,JawoRo00
DAL-198111010phi,9 | 1981,WhitDa01
RAI-198111010rai,9 | 1981,WilsMa00
NWE-198111010rai,9 | 1981,GrogSt00
RAM-198111010ram,9 | 1981,HadePa00
DET-198111010ram,9 | 1981,HippEr00
SDG-198111010sdg,9 | 1981,FoutDa00
KAN-198111010sdg,9 | 1981,KennBi00
WAS-198111010was,9 | 1981,TheiJo00
CRD-198111010was,9 | 1981,HartJi00
DEN-198111020den,9 | 1981,MortCr00
MIN-198111020den,9 | 1981,KramTo00
CRD-198111080crd,10 | 1981,HartJi00
PHI-198111080crd,10 | 1981,JawoRo00
GNB-198111080gnb,10 | 1981,DickLy00
NYG-198111080gnb,10 | 1981,BrunSc00
MIN-198111080min,10 | 1981,KramTo00
TAM-198111080min,10 | 1981,WillDo01
NWE-198111080nwe,10 | 1981,GrogSt00
MIA-198111080nwe,10 | 1981,WoodDa00
OTI-198111080oti,10 | 1981,ReavJo00
RAI-198111080oti,10 | 1981,WilsMa00
WAS-198111080was,10 | 1981,TheiJo00
DET-198111080was,10 | 1981,HippEr00
KAN-198111080kan,10 | 1981,KennBi00
CHI-198111080kan,10 | 1981,EvanVi00
CLT-198111080clt,10 | 1981,JoneBe00
NYJ-198111080clt,10 | 1981,ToddRi00
DEN-198111080den,10 | 1981,MortCr00
CLE-198111080den,10 | 1981,SipeBr00
RAM-198111080ram,10 | 1981,PastDa00
NOR-198111080ram,10 | 1981,WilsDa00
SDG-198111080sdg,10 | 1981,FoutDa00
CIN-198111080sdg,10 | 1981,AndeKe00
SEA-198111080sea,10 | 1981,ZornJi00
PIT-198111080sea,10 | 1981,BradTe00
SFO-198111080sfo,10 | 1981,MontJo01
ATL-198111080sfo,10 | 1981,BartSt00
DAL-198111090dal,10 | 1981,WhitDa01
BUF-198111090dal,10 | 1981,FergJo00
ATL-198111150atl,11 | 1981,BartSt00
PIT-198111150atl,11 | 1981,BradTe00
CIN-198111150cin,11 | 1981,AndeKe00
RAM-198111150cin,11 | 1981,PastDa00
CRD-198111150crd,11 | 1981,LomaNe00
BUF-198111150crd,11 | 1981,FergJo00
GNB-198111150gnb,11 | 1981,WhitDa02
CHI-198111150gnb,11 | 1981,EvanVi00
MIA-198111150mia,11 | 1981,WoodDa00
RAI-198111150mia,11 | 1981,WilsMa00
MIN-198111150min,11 | 1981,KramTo00
NOR-198111150min,11 | 1981,WilsDa00
NWE-198111150nwe,11 | 1981,GrogSt00
NYJ-198111150nwe,11 | 1981,ToddRi00
PHI-198111150phi,11 | 1981,JawoRo00
CLT-198111150phi,11 | 1981,JoneBe00
TAM-198111150tam,11 | 1981,WillDo01
DEN-198111150tam,11 | 1981,MortCr00
KAN-198111150kan,11 | 1981,KennBi00
OTI-198111150kan,11 | 1981,ReavJo00
DET-198111150det,11 | 1981,HippEr00
DAL-198111150det,11 | 1981,WhitDa01
NYG-198111150nyg,11 | 1981,SimmPh00
WAS-198111150nyg,11 | 1981,TheiJo00
SFO-198111150sfo,11 | 1981,MontJo01
CLE-198111150sfo,11 | 1981,SipeBr00
SEA-198111160sea,11 | 1981,ZornJi00
SDG-198111160sea,11 | 1981,FoutDa00
BUF-198111220buf,12 | 1981,FergJo00
NWE-198111220buf,12 | 1981,CavaMa00
CHI-198111220chi,12 | 1981,EvanVi00
DET-198111220chi,12 | 1981,HippEr00
CIN-198111220cin,12 | 1981,AndeKe00
DEN-198111220cin,12 | 1981,DebeSt00
CLE-198111220cle,12 | 1981,SipeBr00
PIT-198111220cle,12 | 1981,BradTe00
OTI-198111220oti,12 | 1981,StabKe00
NOR-198111220oti,12 | 1981,MannAr00
PHI-198111220phi,12 | 1981,JawoRo00
NYG-198111220phi,12 | 1981,BrunSc00
TAM-198111220tam,12 | 1981,WillDo01
GNB-198111220tam,12 | 1981,WhitDa02
CLT-198111220clt,12 | 1981,JoneBe00
CRD-198111220clt,12 | 1981,LomaNe00
KAN-198111220kan,12 | 1981,KennBi00
SEA-198111220kan,12 | 1981,ZornJi00
DAL-198111220dal,12 | 1981,WhitDa01
WAS-198111220dal,12 | 1981,TheiJo00
NYJ-198111220nyj,12 | 1981,ToddRi00
MIA-198111220nyj,12 | 1981,WoodDa00
RAI-198111220rai,12 | 1981,WilsMa00
SDG-198111220rai,12 | 1981,FoutDa00
RAM-198111220ram,12 | 1981,PastDa00
SFO-198111220ram,12 | 1981,MontJo01
ATL-198111230atl,12 | 1981,BartSt00
MIN-198111230atl,12 | 1981,KramTo00
DET-198111260det,13 | 1981,HippEr00
KAN-198111260det,13 | 1981,KennBi00
DAL-198111260dal,13 | 1981,WhitDa01
CHI-198111260dal,13 | 1981,EvanVi00
BUF-198111290buf,13 | 1981,FergJo00
WAS-198111290buf,13 | 1981,TheiJo00
CLE-198111290cle,13 | 1981,SipeBr00
CIN-198111290cle,13 | 1981,AndeKe00
MIN-198111290min,13 | 1981,KramTo00
GNB-198111290min,13 | 1981,DickLy00
NWE-198111290nwe,13 | 1981,CavaMa00
CRD-198111290nwe,13 | 1981,LomaNe00
NYJ-198111290nyj,13 | 1981,ToddRi00
CLT-198111290nyj,13 | 1981,JoneBe00
PIT-198111290pit,13 | 1981,BradTe00
RAM-198111290pit,13 | 1981,HadePa00
NOR-198111290nor,13 | 1981,MannAr00
TAM-198111290nor,13 | 1981,WillDo01
OTI-198111290oti,13 | 1981,StabKe00
ATL-198111290oti,13 | 1981,BartSt00
SDG-198111290sdg,13 | 1981,FoutDa00
DEN-198111290sdg,13 | 1981,MortCr00
SEA-198111290sea,13 | 1981,ZornJi00
RAI-198111290sea,13 | 1981,WilsMa00
SFO-198111290sfo,13 | 1981,MontJo01
NYG-198111290sfo,13 | 1981,BrunSc00
MIA-198111300mia,13 | 1981,WoodDa00
PHI-198111300mia,13 | 1981,JawoRo00
OTI-198112030oti,14 | 1981,StabKe00
CLE-198112030oti,14 | 1981,SipeBr00
CHI-198112060chi,14 | 1981,EvanVi00
MIN-198112060chi,14 | 1981,KramTo00
CIN-198112060cin,14 | 1981,AndeKe00
SFO-198112060cin,14 | 1981,MontJo01
CRD-198112060crd,14 | 1981,LomaNe00
NOR-198112060crd,14 | 1981,MannAr00
GNB-198112060gnb,14 | 1981,DickLy00
DET-198112060gnb,14 | 1981,HippEr00
MIA-198112060mia,14 | 1981,WoodDa00
NWE-198112060mia,14 | 1981,CavaMa00
NYG-198112060nyg,14 | 1981,BrunSc00
RAM-198112060nyg,14 | 1981,HadePa00
WAS-198112060was,14 | 1981,TheiJo00
PHI-198112060was,14 | 1981,JawoRo00
CLT-198112060clt,14 | 1981,HummDa00
DAL-198112060clt,14 | 1981,CaraGl00
DEN-198112060den,14 | 1981,MortCr00
KAN-198112060den,14 | 1981,FullSt00
SDG-198112060sdg,14 | 1981,FoutDa00
BUF-198112060sdg,14 | 1981,FergJo00
SEA-198112060sea,14 | 1981,KrieDa00
NYJ-198112060sea,14 | 1981,ToddRi00
TAM-198112060tam,14 | 1981,WillDo01
ATL-198112060tam,14 | 1981,BartSt00
RAI-198112070rai,14 | 1981,WilsMa00
PIT-198112070rai,14 | 1981,BradTe00
CLE-198112120cle,15 | 1981,SipeBr00
NYJ-198112120cle,15 | 1981,ToddRi00
DET-198112120det,15 | 1981,HippEr00
MIN-198112120det,15 | 1981,KramTo00
CRD-198112130crd,15 | 1981,LomaNe00
NYG-198112130crd,15 | 1981,BrunSc00
NOR-198112130nor,15 | 1981,MannAr00
GNB-198112130nor,15 | 1981,DickLy00
NWE-198112130nwe,15 | 1981,CavaMa00
BUF-198112130nwe,15 | 1981,FergJo00
PIT-198112130pit,15 | 1981,MaloMa00
CIN-198112130pit,15 | 1981,AndeKe00
TAM-198112130tam,15 | 1981,WillDo01
SDG-198112130tam,15 | 1981,FoutDa00
WAS-198112130was,15 | 1981,TheiJo00
CLT-198112130was,15 | 1981,JoneBe00
KAN-198112130kan,15 | 1981,FullSt00
MIA-198112130kan,15 | 1981,WoodDa00
DAL-198112130dal,15 | 1981,WhitDa01
PHI-198112130dal,15 | 1981,JawoRo00
DEN-198112130den,15 | 1981,MortCr00
SEA-198112130den,15 | 1981,KrieDa00
RAI-198112130rai,15 | 1981,WilsMa00
CHI-198112130rai,15 | 1981,EvanVi00
SFO-198112130sfo,15 | 1981,MontJo01
OTI-198112130sfo,15 | 1981,NielGi00
RAM-198112140ram,15 | 1981,PastDa00
ATL-198112140ram,15 | 1981,BartSt00
NYG-198112190nyg,16 | 1981,BrunSc00
DAL-198112190nyg,16 | 1981,WhitDa01
MIA-198112190mia,16 | 1981,WoodDa00
BUF-198112190mia,16 | 1981,FergJo00
CHI-198112200chi,16 | 1981,EvanVi00
DEN-198112200chi,16 | 1981,MortCr00
DET-198112200det,16 | 1981,HippEr00
TAM-198112200det,16 | 1981,WillDo01
MIN-198112200min,16 | 1981,KramTo00
KAN-198112200min,16 | 1981,FullSt00
NYJ-198112200nyj,16 | 1981,ToddRi00
GNB-198112200nyj,16 | 1981,DickLy00
PHI-198112200phi,16 | 1981,JawoRo00
CRD-198112200phi,16 | 1981,LomaNe00
CLT-198112200clt,16 | 1981,JoneBe00
NWE-198112200clt,16 | 1981,OwenTo00
NOR-198112200nor,16 | 1981,MannAr00
SFO-198112200nor,16 | 1981,MontJo01
ATL-198112200atl,16 | 1981,BartSt00
CIN-198112200atl,16 | 1981,AndeKe00
OTI-198112200oti,16 | 1981,NielGi00
PIT-198112200oti,16 | 1981,MaloMa00
RAM-198112200ram,16 | 1981,PastDa00
WAS-198112200ram,16 | 1981,TheiJo00
SEA-198112200sea,16 | 1981,KrieDa00
CLE-198112200sea,16 | 1981,SipeBr00
SDG-198112210sdg,16 | 1981,FoutDa00
RAI-198112210sdg,16 | 1981,PlunJi00
NYJ-198112270nyj,17 | 1981,ToddRi00
BUF-198112270nyj,17 | 1981,FergJo00
PHI-198112270phi,17 | 1981,JawoRo00
NYG-198112270phi,17 | 1981,BrunSc00
DAL-198201020dal,18 | 1981,WhitDa01
TAM-198201020dal,18 | 1981,WillDo01
MIA-198201020mia,18 | 1981,WoodDa00
SDG-198201020mia,18 | 1981,FoutDa00
CIN-198201030cin,18 | 1981,AndeKe00
BUF-198201030cin,18 | 1981,FergJo00
SFO-198201030sfo,18 | 1981,MontJo01
NYG-198201030sfo,18 | 1981,BrunSc00
CIN-198201100cin,19 | 1981,AndeKe00
SDG-198201100cin,19 | 1981,FoutDa00
SFO-198201100sfo,19 | 1981,MontJo01
DAL-198201100sfo,19 | 1981,WhitDa01
CIN-198201240cin,20 | 1981,AndeKe00
SFO-198201240cin,20 | 1981,MontJo01
BUF-198209120buf,1 | 1982,FergJo00
KAN-198209120buf,1 | 1982,KennBi00
CIN-198209120cin,1 | 1982,AndeKe00
OTI-198209120cin,1 | 1982,NielGi00
